v1= (3)
681	3.54118
782	5.47791
783	5.47791
784	5.47791
816	2.64616
817	2.64616
818	2.64616
884	4.35435
885	4.35435
886	4.35435
897	4.4891
898	4.4891
899	4.4891
934	12.498
935	12.498
936	12.498
1069	2.70851
1070	2.70851
1071	2.70851
1111	7.97111
1112	7.97111
1113	7.97111
1127	7.62782
1128	7.62782
1129	7.62782
1147	3.4098
1148	3.4098
1149	3.4098
1302	9.16839
1303	9.16839
1304	9.16839
1342	19.097
1343	19.097
1344	19.097
1479	19.9961
1480	19.9961
1481	19.9961
1642	5.97667
1643	5.97667
1644	5.97667
1709	27.1518
1710	27.1518
1711	27.1518
1897	12.0792
1898	12.0792
1899	12.0792
1912	95.7519
1913	95.7519
1914	95.7519
2074	26.5248
2075	26.5248
2076	26.5248
2232	11.1807
2233	11.1807
2234	11.1807
2262	8.01812
2263	8.01812
2264	8.01812
2330	88.4783
2331	88.4783
2332	88.4783
2507	21.3754
2508	21.3754
2509	21.3754
2727	100
2728	100
2729	100

v1= (98)
632	4.96097
633	4.96097
634	4.96097
1506	7.35475
1507	7.35475
1508	7.35475
1654	5.77985
1655	5.77985
1656	5.77985
2412	14.0434
2413	14.0434
2414	14.0434
2692	7.33943
2693	7.33943
2694	7.33943
3158	17.9244
3159	17.9244
3160	17.9244
3326	10.1601
3327	10.1601
3328	10.1601
3331	8.75005
3332	8.75005
3333	8.75005
3335	22.6853
3336	22.6853
3337	22.6853
3613	100
3614	100
3615	100
3617	16.0308
3618	16.0308
3619	16.0308
3898	27.1103
3899	27.1103
3900	27.1103
3908	7.07902
3909	7.07902
3910	7.07902
4061	7.05945
4062	7.05945
4063	7.05945
4186	8.66848
4187	8.66848
4188	8.66848
4258	20.3714
4259	20.3714
4260	20.3714
4263	5.36394
4264	5.36394
4265	5.36394
4561	4.39233
4562	4.39233
4563	4.39233
4575	4.5771
4576	4.5771
4577	4.5771
4631	4.99844
4632	4.99844
4633	4.99844

v1= (99)
418	33.1508
419	33.1508
420	33.1508
461	32.6488
462	32.6488
463	32.6488
1039	56.142
1040	56.142
1041	56.142
1110	28.4055
1111	28.4055
1112	28.4055
1734	34.8208
1735	34.8208
1736	34.8208
1847	37.0909
1848	37.0909
1849	37.0909
1861	44.0843
1862	44.0843
1863	44.0843
2116	58.1742
2117	58.1742
2118	58.1742
2762	100
2763	100
2764	100
3015	73.4595
3016	73.4595
3017	73.4595
3276	41.2711
3277	41.2711
3278	41.2711
3484	33.3024
3485	33.3024
3486	33.3024
3505	36.6878
3506	36.6878
3507	36.6878
3520	37.0768
3521	37.0768
3522	37.0768
3553	74.0241
3554	74.0241
3555	74.0241
3652	28.918
3653	28.918
3654	28.918
4017	47.3436
4018	47.3436
4019	47.3436

v1= (100)
383	9.66648
384	9.66648
385	9.66648
386	9.57345
387	9.57345
388	9.57345
389	8.11085
390	8.11085
414	29.5615
415	29.5615
416	29.5615
429	14.6843
430	14.6843
431	14.6843
436	9.03743
437	9.03743
438	9.03743
449	11.2696
450	11.2696
451	11.2696
456	12.7346
457	12.7346
458	12.7346
474	9.6926
475	9.6926
476	9.6926
487	5.36921
488	5.36921
489	5.36921
504	5.81809
505	5.81809
506	5.81809
535	9.29783
536	9.29783
537	9.29783
585	4.74705
586	4.74705
587	4.74705
633	9.18414
634	9.18414
635	9.18414
722	12.3194
723	12.3194
724	12.3194
877	15.8804
878	15.8804
879	15.8804
919	11.9027
920	11.9027
921	11.9027
937	5.29451
938	5.29451
939	5.29451
969	7.18216
970	7.18216
971	7.18216
1042	5.33225
1043	5.33225
1044	5.33225
1081	8.14975
1082	8.14975
1083	8.14975
1111	7.79455
1112	7.79455
1113	7.79455
1444	13.6824
1445	13.6824
1446	13.6824
1494	12.7612
1495	12.7612
1496	12.7612
1564	23.0184
1565	23.0184
1566	23.0184
1652	17.0082
1653	17.0082
1654	17.0082
2540	100
2541	100
2542	100
2647	12.4136
2648	12.4136
2649	12.4136
2800	8.26234
2801	8.26234
2802	8.26234

v1= (101)
383	35.2311
384	35.2311
385	35.2311
396	30.354
397	30.354
398	30.354
399	29.3249
400	29.3249
401	29.3249
419	37.8561
420	37.8561
421	37.8561
441	33.6457
442	33.6457
443	33.6457
474	27.1131
475	27.1131
476	27.1131
479	29.9152
480	29.9152
481	29.9152
631	36.3719
632	36.3719
633	36.3719
793	36.9734
794	36.9734
795	36.9734
887	27.5368
888	27.5368
889	27.5368
934	40.0193
935	40.0193
936	40.0193
1067	27.5084
1068	27.5084
1069	27.5084
1112	42.126
1113	42.126
1114	42.126
1502	44.3982
1503	44.3982
1504	44.3982
1675	60.7213
1676	60.7213
1677	60.7213
1792	58.7848
1793	58.7848
1794	58.7848
1997	34.2706
1998	34.2706
1999	34.2706
2233	30.7974
2234	30.7974
2235	30.7974
2360	100
2361	100
2362	100
2367	49.1876
2368	49.1876
2369	49.1876

v1= (102)
409	52.0427
410	52.0427
411	52.0427
414	33.5004
415	33.5004
416	33.5004
419	27.4296
420	27.4296
421	27.4296
436	100
437	100
438	100
464	26.0336
465	26.0336
466	26.0336
469	11.692
470	11.692
471	11.692
474	30.7267
475	30.7267
476	30.7267
480	24.9394
481	24.9394
482	24.9394
483	16.1411
484	16.1411
545	12.3972
546	12.3972
547	12.3972
676	10.0254
677	10.0254
678	10.0254
722	16.6533
723	16.6533
724	16.6533
744	48.101
745	48.101
746	48.101
829	13.2198
830	13.2198
831	13.2198
851	12.4621
852	12.4621
853	12.4621
909	14.8911
910	14.8911
911	14.8911
935	70.9782
936	70.9782
937	70.9782
1042	37.8778
1043	37.8778
1044	37.8778
1106	26.3043
1107	26.3043
1108	26.3043
1113	25.0965
1114	25.0965
1115	25.0965
1212	25.3972
1213	25.3972
1214	25.3972
1279	26.8278
1280	26.8278
1281	26.8278
1527	45.6898
1528	45.6898
1529	45.6898
1569	68.4811
1570	68.4811
1571	68.4811
1638	19.9734
1639	19.9734
1640	19.9734
1894	38.2081
1895	38.2081
1896	38.2081
1940	22.1164
1941	22.1164
1942	22.1164
1990	35.566
1991	35.566
1992	35.566

v1= (103)
381	93.5779
382	93.5779
383	93.5779
384	75.9355
385	75.9355
386	75.9355
387	49.0483
388	49.0483
414	78.068
415	78.068
416	78.068
434	68.1439
435	68.1439
436	100
437	100
438	100
442	47.6289
443	47.6289
444	47.6289
447	79.8658
448	79.8658
449	79.8658
474	53.3949
475	53.3949
476	53.3949
474	49.8285
475	49.8285
476	49.8285
480	77.5607
481	77.5607
482	77.5607
510	57.5212
511	57.5212
512	57.5212
515	42.9719
516	42.9719
517	42.9719
540	58.2274
541	58.2274
542	58.2274
550	43.4956
551	43.4956
552	43.4956
591	50.8555
592	50.8555
593	50.8555
634	41.8259
635	41.8259
636	41.8259
672	27.6798
673	27.6798
674	27.6798
722	48.6773
723	48.6773
724	48.6773
821	21.7551
822	21.7551
823	21.7551
1042	41.1214
1043	41.1214
1044	41.1214
1171	27.7166
1172	27.7166
1173	27.7166
1177	86.2807
1178	86.2807
1179	86.2807
1252	40.4891
1253	40.4891
1254	40.4891
1636	40.5896
1637	40.5896
1638	40.5896
1647	35.4664
1648	35.4664
1649	35.4664
1807	53.6295
1808	53.6295
1809	53.6295

v1= (104)
436	20.6172
437	20.6172
438	20.6172
436	42.3514
437	42.3514
438	42.3514
436	13.6093
437	13.6093
438	13.6093
565	7.98582
566	7.98582
567	7.98582
711	14.2822
712	14.2822
713	14.2822
757	11.0268
758	11.0268
759	11.0268
829	9.70719
830	9.70719
831	9.70719
917	38.4389
918	38.4389
919	38.4389
934	100
935	100
936	100
962	25.643
963	25.643
964	25.643
1040	18.3258
1041	18.3258
1042	18.3258
1044	18.6177
1045	18.6177
1046	18.6177
1087	35.854
1088	35.854
1089	35.854
1092	15.6112
1093	15.6112
1094	15.6112
1125	12.2116
1126	12.2116
1127	12.2116
1163	12.781
1164	12.781
1165	12.781
1194	13.6635
1195	13.6635
1196	13.6635
1209	25.8499
1210	25.8499
1211	25.8499
1222	71.6434
1223	71.6434
1224	71.6434
1337	13.3479
1338	13.3479
1339	13.3479
1374	33.3268
1375	33.3268
1376	33.3268
1507	10.9427
1508	10.9427
1509	10.9427
2240	20.5444
2241	20.5444
2242	20.5444
2660	43.3776
2661	43.3776
2662	43.3776
2705	64.5377
2706	64.5377
2707	64.5377
2950	32.0266
2951	32.0266
2952	32.0266
3211	13.7176
3212	13.7176
3213	13.7176
3416	11.871
3417	11.871
3418	11.871
3636	11.9667
3637	11.9667
3638	11.9667
3648	9.75422
3649	9.75422
3650	9.75422

v1= (105)
381	88.5657
382	88.5657
383	88.5657
386	33.3726
387	33.3726
388	33.3726
408	24.7256
409	24.7256
410	24.7256
414	62.2498
415	62.2498
416	62.2498
419	22.5628
420	22.5628
421	22.5628
431	28.3424
432	28.3424
433	28.3424
436	63.7075
437	63.7075
438	63.7075
439	51.3644
440	51.3644
441	51.3644
447	25.2398
448	25.2398
449	25.2398
454	19.5437
455	19.5437
456	19.5437
474	34.1113
475	34.1113
476	34.1113
479	34.0464
480	34.0464
481	34.0464
479	42.7184
480	42.7184
481	42.7184
484	33.49
485	33.49
486	33.49
502	23.3007
503	23.3007
504	23.3007
550	20.5605
551	20.5605
552	20.5605
590	41.0762
591	41.0762
592	41.0762
641	18.6433
642	18.6433
643	18.6433
719	53.9315
720	53.9315
721	53.9315
914	18.4829
915	18.4829
916	18.4829
934	99.3401
935	99.3401
936	99.3401
979	17.0071
980	17.0071
981	17.0071
1010	22.7045
1011	22.7045
1012	22.7045
1037	18.383
1038	18.383
1039	18.383
1042	57.4131
1043	57.4131
1044	57.4131
1208	18.6434
1209	18.6434
1210	18.6434
1676	31.2536
1677	31.2536
1678	31.2536
1825	25.432
1826	25.432
1827	25.432
2104	22.6842
2105	22.6842
2106	22.6842
2435	100
2436	100
2437	100
2440	24.2412
2441	24.2412
2442	24.2412

v1= (106)
608	1.01356
609	1.01356
610	1.01356
679	4.50263
680	4.50263
681	4.50263
756	1.02094
757	1.02094
758	1.02094
839	1.93168
840	1.93168
841	1.93168
962	6.88803
963	6.88803
964	6.88803
1209	4.1098
1210	4.1098
1211	4.1098
1447	2.01011
1448	2.01011
1449	2.01011
1457	3.80556
1458	3.80556
1459	3.80556
1800	34.9751
1801	34.9751
1802	34.9751
2122	11.4891
2123	11.4891
2124	11.4891
2367	2.76276
2368	2.76276
2369	2.76276
2407	100
2408	100
2409	100
2627	4.86132
2628	4.86132
2629	4.86132
2652	6.0556
2653	6.0556
2654	6.0556
2697	18.4278
2698	18.4278
2699	18.4278
2875	4.13221
2876	4.13221
2877	4.13221
2945	10.957
2946	10.957
2947	10.957
3192	12.816
3193	12.816
3194	12.816
3280	4.66988
3281	4.66988
3282	4.66988
3423	7.66345
3424	7.66345
3425	7.66345
3463	1.40086
3464	1.40086
3465	1.40086
3475	8.86066
3476	8.86066
3477	8.86066
3520	2.12993
3521	2.12993
3522	2.12993
3830	6.29641
3831	6.29641
3832	6.29641

v1= (107)
428	9.89731
429	9.89731
430	9.89731
522	11.7731
523	11.7731
524	11.7731
1134	11.3154
1135	11.3154
1136	11.3154
1574	100
1575	100
1576	100
1857	17.7061
1858	17.7061
1859	17.7061
2255	12.1992
2256	12.1992
2257	12.1992
2517	22.2866
2518	22.2866
2519	22.2866
2580	20.3775
2581	20.3775
2582	20.3775
2802	9.32437
2803	9.32437
2804	9.32437
3005	30.2031
3006	30.2031
3007	30.2031
3085	19.0782
3086	19.0782
3087	19.0782
3175	8.78416
3176	8.78416
3177	8.78416
3183	12.9081
3184	12.9081
3185	12.9081
3453	13.4441
3454	13.4441
3455	13.4441
3550	25.0864
3551	25.0864
3552	25.0864

v1= (108)
999	5.9342
1000	5.9342
1001	5.9342
1034	30.5517
1035	30.5517
1036	30.5517
1277	14.4884
1278	14.4884
1279	14.4884
1501	6.439
1502	6.439
1503	6.439
2262	18.6283
2263	18.6283
2264	18.6283
2742	6.80162
2743	6.80162
2744	6.80162
2805	5.12698
2806	5.12698
2807	5.12698
3009	5.25171
3010	5.25171
3011	5.25171
3305	4.33812
3306	4.33812
3307	4.33812
3373	11.6418
3374	11.6418
3375	11.6418
3380	3.87588
3381	3.87588
3382	3.87588
3658	8.0733
3659	8.0733
3660	8.0733
3700	25.1514
3701	25.1514
3702	25.1514
3749	4.76182
3750	4.76182
3751	4.76182
4023	100
4024	100
4025	100
4033	4.72024
4034	4.72024
4035	4.72024
4311	10.4356
4312	10.4356
4313	10.4356
4404	3.82858
4405	3.82858
4406	3.82858
4596	5.46884
4597	5.46884
4598	5.46884
5273	33.0128
5274	33.0128
5275	33.0128

v1= (109)
436	8.07825
437	8.07825
438	8.07825
1174	12.0866
1175	12.0866
1176	12.0866
1188	11.8824
1189	11.8824
1190	11.8824
1382	24.8879
1383	24.8879
1384	24.8879
1662	14.3538
1663	14.3538
1664	14.3538
1847	18.9409
1848	18.9409
1849	18.9409
1987	11.764
1988	11.764
1989	11.764
2125	28.8722
2126	28.8722
2127	28.8722
2130	18.4416
2131	18.4416
2132	18.4416
2272	10.1041
2273	10.1041
2274	10.1041
2372	10.7947
2373	10.7947
2374	10.7947
2555	23.1715
2556	23.1715
2557	23.1715
3041	8.41604
3042	8.41604
3043	8.41604
3505	100
3506	100
3507	100
3508	64.0064
3509	64.0064
3510	64.0064
4311	8.94363
4312	8.94363
4313	8.94363

v1= (110)
383	1.09707
384	1.09707
385	1.09707
436	2.64734
437	2.64734
438	2.64734
586	4.80903
587	4.80903
588	4.80903
679	1.44024
680	1.44024
681	1.44024
722	6.09382
723	6.09382
724	6.09382
977	1.47941
978	1.47941
979	1.47941
1044	1.12425
1045	1.12425
1046	1.12425
1127	1.1513
1128	1.1513
1129	1.1513
1262	3.63252
1263	3.63252
1264	3.63252
1394	2.6411
1395	2.6411
1396	2.6411
1459	1.22352
1460	1.22352
1461	1.22352
1804	28.0987
1805	28.0987
1806	28.0987
1847	23.4213
1848	23.4213
1849	23.4213
2094	5.65359
2095	5.65359
2096	5.65359
2684	1.51956
2685	1.51956
2686	1.51956
3070	100
3071	100
3072	100
3315	2.22974
3316	2.22974
3317	2.22974
3358	5.24813
3359	5.24813
3360	5.24813
3505	1.49495
3506	1.49495
3507	1.49495
3578	1.19111
3579	1.19111
3580	1.19111

v1= (111)
413	1.25548
414	1.25548
415	1.25548
436	1.27757
437	1.27757
438	1.27757
436	1.05564
437	1.05564
438	1.05564
436	8.18236
437	8.18236
438	8.18236
569	1.24645
570	1.24645
571	1.24645
614	1.24031
615	1.24031
616	1.24031
679	1.16552
680	1.16552
681	1.16552
1149	1.90624
1150	1.90624
1151	1.90624
1212	2.74509
1213	2.74509
1214	2.74509
1282	7.969
1283	7.969
1284	7.969
1402	11.287
1403	11.287
1404	11.287
1460	2.3402
1461	2.3402
1462	2.3402
1529	5.78218
1530	5.78218
1531	5.78218
1574	2.68261
1575	2.68261
1576	2.68261
1852	2.91269
1853	2.91269
1854	2.91269
1895	1.55083
1896	1.55083
1897	1.55083
2015	2.78706
2016	2.78706
2017	2.78706
2192	11.0154
2193	11.0154
2194	11.0154
2315	100
2316	100
2317	100
2820	2.0409
2821	2.0409
2822	2.0409

v1= (112)
381	5.02639
382	5.02639
383	5.02639
394	6.67308
395	6.67308
396	6.67308
399	2.36889
400	2.36889
401	2.36889
416	5.06806
417	5.06806
418	5.06806
436	27.8788
437	27.8788
438	27.8788
474	5.41317
475	5.41317
476	5.41317
489	2.34916
490	2.34916
491	2.34916
499	4.65795
500	4.65795
501	4.65795
507	4.59705
508	4.59705
509	4.59705
565	2.69754
566	2.69754
567	2.69754
633	2.38145
634	2.38145
635	2.38145
664	2.71507
665	2.71507
666	2.71507
761	7.09863
762	7.09863
763	7.09863
772	2.9318
773	2.9318
774	2.9318
795	2.36199
796	2.36199
797	2.36199
804	6.03233
805	6.03233
806	6.03233
1022	9.84905
1023	9.84905
1024	9.84905
1145	4.0111
1146	4.0111
1147	4.0111
1199	9.10222
1200	9.10222
1201	9.10222
1209	3.49643
1210	3.49643
1211	3.49643
1299	8.98354
1300	8.98354
1301	8.98354
1342	9.8324
1343	9.8324
1344	9.8324
1442	19.9784
1443	19.9784
1444	19.9784
1454	5.82814
1455	5.82814
1456	5.82814
1484	100
1485	100
1486	100
1697	10.3548
1698	10.3548
1699	10.3548
1729	5.54918
1730	5.54918
1731	5.54918
1772	72.6088
1773	72.6088
1774	72.6088
1779	7.99771
1780	7.99771
1781	7.99771
1889	4.32699
1890	4.32699
1891	4.32699
1904	6.13957
1905	6.13957
1906	6.13957
2059	5.79006
2060	5.79006
2061	5.79006
2169	3.47235
2170	3.47235
2171	3.47235
2242	5.91749
2243	5.91749
2244	5.91749
2570	12.5305
2571	12.5305
2572	12.5305
2675	3.6256
2676	3.6256
2677	3.6256

v1= (113)
378	8.70002
379	8.70002
380	8.70002
381	5.67504
382	5.67504
383	5.67504
381	11.2683
382	11.2683
383	11.2683
384	10.6412
385	10.6412
409	9.08773
410	9.08773
411	9.08773
414	21.3948
415	21.3948
416	21.3948
424	5.36146
425	5.36146
426	5.36146
439	7.42884
440	7.42884
441	7.42884
474	10.7176
475	10.7176
476	10.7176
479	6.81478
480	6.81478
481	6.81478
510	14.0018
511	14.0018
512	14.0018
548	3.81315
549	3.81315
550	3.81315
651	4.11513
652	4.11513
653	4.11513
796	25.8264
797	25.8264
798	25.8264
874	11.3765
875	11.3765
876	11.3765
935	16.0301
936	16.0301
937	16.0301
1072	18.4278
1073	18.4278
1074	18.4278
1112	8.20884
1113	8.20884
1114	8.20884
1157	22.0801
1158	22.0801
1159	22.0801
1164	68.6199
1165	68.6199
1166	68.6199
1369	37.7034
1370	37.7034
1371	37.7034
1442	7.94722
1443	7.94722
1444	7.94722
1532	84.2763
1533	84.2763
1534	84.2763
1819	42.7016
1820	42.7016
1821	42.7016
2037	100
2038	100
2039	100
2320	11.8537
2321	11.8537
2322	11.8537
2345	5.84065
2346	5.84065
2347	5.84065

v1= (114)
887	2.71555
888	2.71555
889	2.71555
919	2.63799
920	2.63799
921	2.63799
1189	1.35144
1190	1.35144
1191	1.35144
1214	5.03694
1215	5.03694
1216	5.03694
1535	14.2465
1536	14.2465
1537	14.2465
1594	29.8841
1595	29.8841
1596	29.8841
1880	4.11108
1881	4.11108
1882	4.11108
1919	2.24119
1920	2.24119
1921	2.24119
2022	2.14892
2023	2.14892
2024	2.14892
2100	32.0274
2101	32.0274
2102	32.0274
2242	49.2459
2243	49.2459
2244	49.2459
2482	3.22101
2483	3.22101
2484	3.22101
2808	100
2809	100
2810	100
3093	7.22987
3094	7.22987
3095	7.22987
3235	28.3407
3236	28.3407
3237	28.3407
3509	2.05931
3510	2.05931
3511	2.05931
3720	10.9375
3721	10.9375
3722	10.9375
3726	34.9455
3727	34.9455
3728	34.9455
3943	17.9477
3944	17.9477
3945	17.9477
4172	2.10823
4173	2.10823
4174	2.10823
4303	6.50078
4304	6.50078
4305	6.50078
4311	3.75188
4312	3.75188
4313	3.75188
4363	1.83046
4364	1.83046
4365	1.83046
4453	2.20943
4454	2.20943
4455	2.20943
4606	3.90147
4607	3.90147
4608	3.90147
4716	1.80683
4717	1.80683
4718	1.80683
4808	2.12675
4809	2.12675
4810	2.12675

v1= (115)
381	4.28085
382	4.28085
383	4.28085
386	2.91329
387	2.91329
388	2.91329
391	4.10114
392	4.10114
393	4.10114
399	3.26214
400	3.26214
401	3.26214
414	3.6085
415	3.6085
416	3.6085
434	3.08852
435	3.08852
436	18.111
437	18.111
438	18.111
454	1.73553
455	1.73553
456	1.73553
469	1.63889
470	1.63889
471	1.63889
474	2.5703
475	2.5703
476	2.5703
515	1.63743
516	1.63743
517	1.63743
520	2.1543
521	2.1543
522	2.1543
540	2.28794
541	2.28794
542	2.28794
555	2.95312
556	2.95312
557	2.95312
563	1.51308
564	1.51308
565	1.51308
638	1.76281
639	1.76281
640	1.76281
661	2.29737
662	2.29737
663	2.29737
716	3.92287
717	3.92287
718	3.92287
779	66.3944
780	66.3944
781	66.3944
789	6.99443
790	6.99443
791	6.99443
822	100
823	100
824	100
859	3.3662
860	3.3662
861	3.3662
896	7.61443
897	7.61443
898	7.61443
966	31.1729
967	31.1729
968	31.1729
1056	3.61481
1057	3.61481
1058	3.61481
1101	9.04343
1102	9.04343
1103	9.04343
1112	4.00774
1113	4.00774
1114	4.00774
1144	8.53328
1145	8.53328
1146	8.53328
1179	11.6301
1180	11.6301
1181	11.6301
1249	11.5201
1250	11.5201
1251	11.5201
1402	2.23508
1403	2.23508
1404	2.23508
1407	2.05174
1408	2.05174
1409	2.05174
1427	7.23669
1428	7.23669
1429	7.23669
1626	1.71537
1627	1.71537
1628	1.71537
1874	4.91218
1875	4.91218
1876	4.91218
1972	3.77873
1973	3.77873
1974	3.77873
1989	24.236
1990	24.236
1991	24.236

v1= (116)
436	36.8892
437	36.8892
438	36.8892
576	3.83679
577	3.83679
578	3.83679
646	4.00412
647	4.00412
648	4.00412
897	11.0325
898	11.0325
899	11.0325
1219	13.5205
1220	13.5205
1221	13.5205
1427	5.9288
1428	5.9288
1429	5.9288
1792	9.19976
1793	9.19976
1794	9.19976
2210	4.38058
2211	4.38058
2212	4.38058
2250	79.3695
2251	79.3695
2252	79.3695
2521	4.79219
2522	4.79219
2523	4.79219
2537	100
2538	100
2539	100
2730	32.1483
2731	32.1483
2732	32.1483
2973	7.05994
2974	7.05994
2975	7.05994
3029	4.68301
3030	4.68301
3031	4.68301
3377	3.85831
3378	3.85831
3379	3.85831
3435	10.8547
3436	10.8547
3437	10.8547
4296	3.91562
4297	3.91562
4298	3.91562
4366	5.64981
4367	5.64981
4368	5.64981

v1= (117)
383	19.4019
384	19.4019
385	19.4019
383	13.4061
384	13.4061
385	13.4061
398	25.4187
399	25.4187
400	25.4187
403	19.0491
404	19.0491
405	19.0491
414	27.1811
415	27.1811
416	27.1811
436	27.1275
437	27.1275
438	27.1275
446	16.8898
447	16.8898
448	16.8898
474	26.4236
475	26.4236
476	26.4236
585	11.6029
586	11.6029
587	11.6029
773	15.9865
774	15.9865
775	15.9865
833	17.0143
834	17.0143
835	17.0143
879	49.2596
880	49.2596
881	49.2596
957	23.4185
958	23.4185
959	23.4185
1005	21.1863
1006	21.1863
1007	21.1863
1040	18.0919
1041	18.0919
1042	18.0919
1111	21.888
1112	21.888
1113	21.888
1447	35.0954
1448	35.0954
1449	35.0954
1577	100
1578	100
1579	100
1672	20.2069
1673	20.2069
1674	20.2069
2318	12.0932
2319	12.0932
2320	12.0932
2655	18.9863
2656	18.9863
2657	18.9863

v1= (118)
389	4.27517
390	4.27517
391	4.98203
392	4.98203
393	4.98203
394	11.3261
395	11.3261
396	11.3261
414	3.68666
415	3.68666
416	3.68666
421	2.76039
422	2.76039
423	2.76039
429	1.78576
430	1.78576
431	1.78576
436	93.1669
437	93.1669
438	93.1669
479	2.97284
480	2.97284
481	2.97284
666	21.7712
667	21.7712
668	21.7712
679	38.256
680	38.256
681	38.256
721	100
722	100
723	100
736	81.969
737	81.969
738	81.969
749	12.8014
750	12.8014
751	12.8014
959	6.98481
960	6.98481
961	6.98481
1001	12.7098
1002	12.7098
1003	12.7098
1019	6.50064
1020	6.50064
1021	6.50064
1044	48.2524
1045	48.2524
1046	48.2524
1072	16.2474
1073	16.2474
1074	16.2474
1117	6.22312
1118	6.22312
1119	6.22312
1162	9.14911
1163	9.14911
1164	9.14911
1357	6.26705
1358	6.26705
1359	6.26705
1422	13.4201
1423	13.4201
1424	13.4201
1467	28.5371
1468	28.5371
1469	28.5371
1484	9.5216
1485	9.5216
1486	9.5216
1509	26.0485
1510	26.0485
1511	26.0485
1707	7.67133
1708	7.67133
1709	7.67133
1749	17.9908
1750	17.9908
1751	17.9908
1792	25.4008
1793	25.4008
1794	25.4008
1970	4.35723
1971	4.35723
1972	4.35723
2117	4.7459
2118	4.7459
2119	4.7459
2160	14.8536
2161	14.8536
2162	14.8536

v1= (119)
381	25.1272
382	25.1272
383	25.1272
388	31.0184
389	31.0184
390	31.0184
399	28.2807
400	28.2807
401	28.2807
414	30.1625
415	30.1625
416	30.1625
436	34.7926
437	34.7926
438	34.7926
436	100
437	100
438	100
479	17.3203
480	17.3203
481	17.3203
479	23.6194
480	23.6194
481	23.6194
482	27.7085
483	27.7085
484	27.7085
522	21.1167
523	21.1167
524	21.1167
567	14.4791
568	14.4791
569	14.4791
573	15.5695
574	15.5695
575	15.5695
625	23.1122
626	23.1122
627	23.1122
722	29.7276
723	29.7276
724	29.7276
916	21.6909
917	21.6909
918	21.6909
934	30.0365
935	30.0365
936	30.0365
987	16.6621
988	16.6621
989	16.6621
1005	24.1225
1006	24.1225
1007	24.1225
1032	14.0478
1033	14.0478
1034	14.0478
1502	19.0641
1503	19.0641
1504	19.0641
1829	21.4748
1830	21.4748
1831	21.4748

v1= (120)
403	15.63
404	15.63
405	15.63
436	21.477
437	21.477
438	21.477
436	92.9422
437	92.9422
438	92.9422
479	25.3725
480	25.3725
481	25.3725
603	11.2034
604	11.2034
605	11.2034
759	35.0877
760	35.0877
761	35.0877
877	12.2952
878	12.2952
879	12.2952
929	15.2028
930	15.2028
931	15.2028
1084	13.0382
1085	13.0382
1086	13.0382
1102	18.5106
1103	18.5106
1104	18.5106
1111	22.4046
1112	22.4046
1113	22.4046
1174	15.2365
1175	15.2365
1176	15.2365
1184	16.2667
1185	16.2667
1186	16.2667
1202	21.2015
1203	21.2015
1204	21.2015
1212	20.022
1213	20.022
1214	20.022
1217	20.285
1218	20.285
1219	20.285
1727	24.15
1728	24.15
1729	24.15
2177	39.4391
2178	39.4391
2179	39.4391
2196	20.0867
2197	20.0867
2198	20.0867
2425	100
2426	100
2427	100
2637	23.0286
2638	23.0286
2639	23.0286
2917	24.9654
2918	24.9654
2919	24.9654
2942	20.1678
2943	20.1678
2944	20.1678

v1= (121)
386	3.57644
387	3.57644
388	3.57644
398	3.31375
399	3.31375
400	3.31375
413	6.76232
414	6.76232
415	6.76232
436	8.88134
